Sat May 14 22:41:50 CDT 2016 DataR27S3p17T0May_12_1837.root 
Sat May 14 22:42:20 CDT 2016 DataR27S3p18T0May_12_1841.root 
Sat May 14 22:42:48 CDT 2016 DataR27S3p19T0May_12_1848.root 
Sat May 14 22:43:13 CDT 2016 DataR27S3p1T0May_12_1708.root 
Sat May 14 22:43:58 CDT 2016 DataR27S3p20T0May_12_1855.root 
Sat May 14 22:44:25 CDT 2016 DataR27S3p21T0May_12_1859.root 
Sat May 14 22:44:52 CDT 2016 DataR27S3p22T0May_12_1903.root 
Sat May 14 22:45:18 CDT 2016 DataR27S3p23T0May_12_1910.root 
Sat May 14 22:45:48 CDT 2016 DataR27S3p24T0May_12_1917.root 
Sat May 14 22:46:18 CDT 2016 DataR27S3p25T0May_12_1922.root 
Sat May 14 22:46:58 CDT 2016 DataR27S3p26T0May_12_1925.root 
Sat May 14 22:47:18 CDT 2016 DataR27S3p2T0May_12_1712.root 
Sat May 14 22:47:44 CDT 2016 DataR27S3p3T0May_12_1718.root 
Sat May 14 22:48:09 CDT 2016 DataR27S3p4T0May_12_1725.root 
Sat May 14 22:48:35 CDT 2016 DataR27S3p5T0May_12_1730.root 
Sat May 14 22:49:04 CDT 2016 DataR27S3p6T0May_12_1734.root 
Sat May 14 22:49:31 CDT 2016 DataR27S3p7T0May_12_1740.root 
Sat May 14 22:49:57 CDT 2016 DataR27S3p8T0May_12_1748.root 
Sat May 14 22:50:24 CDT 2016 DataR27S3p9T0May_12_1752.root 
Sat May 14 22:50:54 CDT 2016 DataR27S4p0T0May_12_1932.root 
Sat May 14 22:51:27 CDT 2016 DataR27S4p10T0May_12_2029.root 
Sat May 14 22:52:01 CDT 2016 DataR27S4p11T0May_12_2036.root 
Sat May 14 22:52:28 CDT 2016 DataR27S4p12T0May_12_2043.root 
Sat May 14 22:52:55 CDT 2016 DataR27S4p13T0May_12_2048.root 
Sat May 14 22:53:21 CDT 2016 DataR27S4p14T0May_12_2052.root 
Sat May 14 22:53:47 CDT 2016 DataR27S4p15T0May_12_2101.root 
Sat May 14 22:54:13 CDT 2016 DataR27S4p16T0May_12_2106.root 
Sat May 14 22:54:38 CDT 2016 DataR27S4p17T0May_12_2110.root 
Sat May 14 22:55:03 CDT 2016 DataR27S4p18T0May_12_2116.root 
Sat May 14 22:55:32 CDT 2016 DataR27S4p19T0May_12_2124.root 
Sat May 14 22:56:00 CDT 2016 DataR27S4p1T0May_12_1939.root 
Sat May 14 22:56:26 CDT 2016 DataR27S4p20T0May_12_2129.root 
Sat May 14 22:56:54 CDT 2016 DataR27S4p21T0May_12_2133.root 
Sat May 14 22:57:17 CDT 2016 DataR27S4p22T0May_12_2142.root 
Sat May 14 22:57:43 CDT 2016 DataR27S4p23T0May_12_2147.root 
Sat May 14 22:58:10 CDT 2016 DataR27S4p24T0May_12_2152.root 
Sat May 14 22:58:35 CDT 2016 DataR27S4p25T0May_12_2200.root 
Sat May 14 22:59:06 CDT 2016 DataR27S4p26T0May_12_2206.root 
Sat May 14 22:59:36 CDT 2016 DataR27S4p27T0May_12_2210.root 
Sat May 14 23:00:07 CDT 2016 DataR27S4p28T0May_12_2217.root 
Sat May 14 23:00:38 CDT 2016 DataR27S4p29T0May_12_2224.root 
Sat May 14 23:01:07 CDT 2016 DataR27S4p2T0May_12_1944.root 
Sat May 14 23:01:45 CDT 2016 DataR27S4p30T0May_12_2229.root 
Sat May 14 23:02:14 CDT 2016 DataR27S4p31T0May_12_2234.root 
Sat May 14 23:02:45 CDT 2016 DataR27S4p32T0May_12_2242.root 
Sat May 14 23:03:22 CDT 2016 DataR27S4p33T0May_12_2247.root 
Sat May 14 23:03:56 CDT 2016 DataR27S4p34T0May_12_2254.root 
Sat May 14 23:04:25 CDT 2016 DataR27S4p35T0May_12_2301.root 
Sat May 14 23:04:51 CDT 2016 DataR27S4p36T0May_12_2306.root 
Sat May 14 23:05:18 CDT 2016 DataR27S4p37T0May_12_2312.root 
Sat May 14 23:05:48 CDT 2016 DataR27S4p38T0May_12_2317.root 
Sat May 14 23:06:10 CDT 2016 DataR27S4p3T0May_12_1948.root 
Sat May 14 23:06:42 CDT 2016 DataR27S4p4T0May_12_1956.root 
Sat May 14 23:07:14 CDT 2016 DataR27S4p5T0May_12_2002.root 
Sat May 14 23:07:42 CDT 2016 DataR27S4p6T0May_12_2007.root 
Sat May 14 23:08:12 CDT 2016 DataR27S4p7T0May_12_2011.root 
Sat May 14 23:08:41 CDT 2016 DataR27S4p8T0May_12_2020.root 
Sat May 14 23:09:08 CDT 2016 DataR27S4p9T0May_12_2025.root 
Sat May 14 23:09:34 CDT 2016 DataR28S0p0T0May_13_1022.root 
Sat May 14 23:10:03 CDT 2016 DataR28S0p10T0May_13_1159.root 
Sat May 14 23:10:33 CDT 2016 DataR28S0p11T0May_13_1205.root 
Sat May 14 23:11:02 CDT 2016 DataR28S0p12T0May_13_1210.root 
Sat May 14 23:11:33 CDT 2016 DataR28S0p13T0May_13_1223.root 
Sat May 14 23:11:59 CDT 2016 DataR28S0p14T0May_13_1228.root 
Sat May 14 23:12:28 CDT 2016 DataR28S0p15T0May_13_1242.root 
Sat May 14 23:12:55 CDT 2016 DataR28S0p16T0May_13_1247.root 
Sat May 14 23:13:26 CDT 2016 DataR28S0p17T0May_13_1252.root 
Sat May 14 23:13:56 CDT 2016 DataR28S0p18T0May_13_1305.root 
Sat May 14 23:14:21 CDT 2016 DataR28S0p19T0May_13_1310.root 
Sat May 14 23:15:05 CDT 2016 DataR28S0p1T0May_13_1036.root 
Sat May 14 23:15:33 CDT 2016 DataR28S0p20T0May_13_1315.root 
Sat May 14 23:16:01 CDT 2016 DataR28S0p21T0May_13_1326.root 
Sat May 14 23:16:29 CDT 2016 DataR28S0p22T0May_13_1332.root 
Sat May 14 23:17:17 CDT 2016 DataR28S0p23T0May_13_1336.root 
Sat May 14 23:17:40 CDT 2016 DataR28S0p24T0May_13_1347.root 
Sat May 14 23:18:09 CDT 2016 DataR28S0p25T0May_13_1348.root 
Sat May 14 23:18:11 CDT 2016 DataR28S0p2T0May_13_1042.root 
Sat May 14 23:18:40 CDT 2016 DataR28S0p3T0May_13_1048.root 
Sat May 14 23:19:08 CDT 2016 DataR28S0p4T0May_13_1102.root 
Sat May 14 23:19:37 CDT 2016 DataR28S0p5T0May_13_1107.root 
Sat May 14 23:20:04 CDT 2016 DataR28S0p6T0May_13_1122.root 
Sat May 14 23:20:33 CDT 2016 DataR28S0p7T0May_13_1127.root 
Sat May 14 23:21:02 CDT 2016 DataR28S0p8T0May_13_1141.root 
Sat May 14 23:21:34 CDT 2016 DataR28S0p9T0May_13_1146.root 
Sat May 14 23:22:01 CDT 2016 DataR28S1p0T0May_13_1354.root 
Sat May 14 23:22:28 CDT 2016 DataR28S1p10T0May_13_1501.root 
Sat May 14 23:22:56 CDT 2016 DataR28S1p11T0May_13_1506.root 
Sat May 14 23:23:24 CDT 2016 DataR28S1p12T0May_13_1511.root 
Sat May 14 23:24:00 CDT 2016 DataR28S1p13T0May_13_1521.root 
Sat May 14 23:24:26 CDT 2016 DataR28S1p14T0May_13_1527.root 
Sat May 14 23:25:01 CDT 2016 DataR28S1p15T0May_13_1531.root 
Sat May 14 23:25:38 CDT 2016 DataR28S1p16T0May_13_1536.root 
Sat May 14 23:26:01 CDT 2016 DataR28S1p17T0May_13_1544.root 
Sat May 14 23:26:29 CDT 2016 DataR28S1p18T0May_13_1549.root 
Sat May 14 23:26:55 CDT 2016 DataR28S1p19T0May_13_1552.root 
Sat May 14 23:27:12 CDT 2016 DataR28S1p1T0May_13_1358.root 
Sat May 14 23:27:40 CDT 2016 DataR28S1p2T0May_13_1404.root 
Sat May 14 23:28:23 CDT 2016 DataR28S1p3T0May_13_1415.root 
Sat May 14 23:29:06 CDT 2016 DataR28S1p4T0May_13_1419.root 
Sat May 14 23:29:48 CDT 2016 DataR28S1p5T0May_13_1424.root 
Sat May 14 23:30:30 CDT 2016 DataR28S1p6T0May_13_1436.root 
Sat May 14 23:30:55 CDT 2016 DataR28S1p7T0May_13_1441.root 
Sat May 14 23:31:32 CDT 2016 DataR28S1p8T0May_13_1445.root 
Sat May 14 23:32:01 CDT 2016 DataR28S1p9T0May_13_1450.root 
Sat May 14 23:32:31 CDT 2016 DataR28S2p0T0May_13_1605.root 
Sat May 14 23:32:59 CDT 2016 DataR28S2p10T0May_13_1658.root 
Sat May 14 23:33:39 CDT 2016 DataR28S2p11T0May_13_1703.root 
Sat May 14 23:34:09 CDT 2016 DataR28S2p12T0May_13_1711.root 
Sat May 14 23:34:33 CDT 2016 DataR28S2p13T0May_13_1716.root 
Sat May 14 23:34:58 CDT 2016 DataR28S2p14T0May_13_1720.root 
Sat May 14 23:35:33 CDT 2016 DataR28S2p15T0May_13_1725.root 
Sat May 14 23:35:59 CDT 2016 DataR28S2p16T0May_13_1733.root 
Sat May 14 23:36:24 CDT 2016 DataR28S2p17T0May_13_1738.root 
Sat May 14 23:36:48 CDT 2016 DataR28S2p18T0May_13_1743.root 
Sat May 14 23:37:11 CDT 2016 DataR28S2p19T0May_13_1747.root 
Sat May 14 23:37:39 CDT 2016 DataR28S2p1T0May_13_1610.root 
Sat May 14 23:38:00 CDT 2016 DataR28S2p20T0May_13_1755.root 
Sat May 14 23:38:29 CDT 2016 DataR28S2p21T0May_13_1800.root 
Sat May 14 23:38:54 CDT 2016 DataR28S2p22T0May_13_1805.root 
Sat May 14 23:39:20 CDT 2016 DataR28S2p23T0May_13_1810.root 
Sat May 14 23:39:46 CDT 2016 DataR28S2p24T0May_13_1818.root 
Sat May 14 23:40:15 CDT 2016 DataR28S2p25T0May_13_1823.root 
Sat May 14 23:40:42 CDT 2016 DataR28S2p26T0May_13_1827.root 
Sat May 14 23:41:26 CDT 2016 DataR28S2p27T0May_13_1833.root 
Sat May 14 23:41:53 CDT 2016 DataR28S2p28T0May_13_1841.root 
Sat May 14 23:42:26 CDT 2016 DataR28S2p29T0May_13_1845.root 
Sat May 14 23:42:52 CDT 2016 DataR28S2p2T0May_13_1614.root 
Sat May 14 23:43:20 CDT 2016 DataR28S2p30T0May_13_1850.root 
Sat May 14 23:43:43 CDT 2016 DataR28S2p31T0May_13_1857.root 
Sat May 14 23:44:09 CDT 2016 DataR28S2p32T0May_13_1903.root 
Sat May 14 23:44:34 CDT 2016 DataR28S2p33T0May_13_1908.root 
Sat May 14 23:45:30 CDT 2016 DataR28S2p34T0May_13_1912.root 
Sat May 14 23:45:56 CDT 2016 DataR28S2p35T0May_13_1920.root 
Sat May 14 23:46:23 CDT 2016 DataR28S2p36T0May_13_1926.root 
Sat May 14 23:46:53 CDT 2016 DataR28S2p37T0May_13_1929.root 
Sat May 14 23:47:16 CDT 2016 DataR28S2p3T0May_13_1619.root 
Sat May 14 23:47:42 CDT 2016 DataR28S2p4T0May_13_1626.root 
Sat May 14 23:48:14 CDT 2016 DataR28S2p5T0May_13_1631.root 
Sat May 14 23:48:39 CDT 2016 DataR28S2p6T0May_13_1636.root 
Sat May 14 23:49:07 CDT 2016 DataR28S2p7T0May_13_1641.root 
Sat May 14 23:49:35 CDT 2016 DataR28S2p8T0May_13_1649.root 
Sat May 14 23:50:01 CDT 2016 DataR28S2p9T0May_13_1653.root 
Sat May 14 23:50:33 CDT 2016 DataR28S3p0T0May_13_1935.root 
Sat May 14 23:51:24 CDT 2016 DataR28S3p10T0May_13_2033.root 
Sat May 14 23:51:55 CDT 2016 DataR28S3p11T0May_13_2039.root 
Sat May 14 23:52:28 CDT 2016 DataR28S3p12T0May_13_2047.root 
Sat May 14 23:52:58 CDT 2016 DataR28S3p13T0May_13_2051.root 
Sat May 14 23:53:29 CDT 2016 DataR28S3p14T0May_13_2056.root 
Sat May 14 23:54:03 CDT 2016 DataR28S3p15T0May_13_2103.root 
Sat May 14 23:54:31 CDT 2016 DataR28S3p16T0May_13_2109.root 
Sat May 14 23:54:53 CDT 2016 DataR28S3p17T0May_13_2114.root 
Sat May 14 23:55:23 CDT 2016 DataR28S3p18T0May_13_2119.root 
Sat May 14 23:55:54 CDT 2016 DataR28S3p19T0May_13_2127.root 
Sat May 14 23:56:23 CDT 2016 DataR28S3p1T0May_13_1943.root 
Sat May 14 23:56:49 CDT 2016 DataR28S3p20T0May_13_2132.root 
Sat May 14 23:57:22 CDT 2016 DataR28S3p21T0May_13_2136.root 
Sat May 14 23:57:49 CDT 2016 DataR28S3p22T0May_13_2144.root 
Sat May 14 23:58:24 CDT 2016 DataR28S3p23T0May_13_2150.root 
Sat May 14 23:58:52 CDT 2016 DataR28S3p24T0May_13_2154.root 
Sat May 14 23:59:31 CDT 2016 DataR28S3p25T0May_13_2201.root 
Sat May 14 23:59:56 CDT 2016 DataR28S3p26T0May_13_2211.root 
Sun May 15 00:00:27 CDT 2016 DataR28S3p27T0May_13_2216.root 
Sun May 15 00:00:57 CDT 2016 DataR28S3p28T0May_13_2231.root 
Sun May 15 00:01:25 CDT 2016 DataR28S3p29T0May_13_2237.root 
Sun May 15 00:01:47 CDT 2016 DataR28S3p2T0May_13_1948.root 
Sun May 15 00:02:13 CDT 2016 DataR28S3p30T0May_13_2247.root 
Sun May 15 00:02:27 CDT 2016 DataR28S3p3T0May_13_1953.root 
Sun May 15 00:02:52 CDT 2016 DataR28S3p4T0May_13_1959.root 
Sun May 15 00:03:17 CDT 2016 DataR28S3p5T0May_13_2006.root 
Sun May 15 00:03:45 CDT 2016 DataR28S3p6T0May_13_2011.root 
Sun May 15 00:04:10 CDT 2016 DataR28S3p7T0May_13_2015.root 
Sun May 15 00:04:33 CDT 2016 DataR28S3p8T0May_13_2023.root 
Sun May 15 00:04:58 CDT 2016 DataR28S3p9T0May_13_2029.root 
Sun May 15 00:05:22 CDT 2016 DataR29S0p0T0May_14_1131.root 
Sun May 15 00:05:47 CDT 2016 DataR29S0p10T0May_14_1255.root 
Sun May 15 00:06:22 CDT 2016 DataR29S0p11T0May_14_1303.root 
Sun May 15 00:06:52 CDT 2016 DataR29S0p12T0May_14_1311.root 
Sun May 15 00:07:20 CDT 2016 DataR29S0p13T0May_14_1320.root 
Sun May 15 00:07:43 CDT 2016 DataR29S0p14T0May_14_1328.root 
Sun May 15 00:08:08 CDT 2016 DataR29S0p15T0May_14_1336.root 
Sun May 15 00:08:34 CDT 2016 DataR29S0p16T0May_14_1345.root 
Sun May 15 00:09:00 CDT 2016 DataR29S0p17T0May_14_1354.root 
Sun May 15 00:09:25 CDT 2016 DataR29S0p18T0May_14_1402.root 
Sun May 15 00:09:51 CDT 2016 DataR29S0p19T0May_14_1410.root 
Sun May 15 00:10:30 CDT 2016 DataR29S0p1T0May_14_1140.root 
Sun May 15 00:11:03 CDT 2016 DataR29S0p20T0May_14_1419.root 
Sun May 15 00:11:28 CDT 2016 DataR29S0p21T0May_14_1426.root 
Sun May 15 00:11:52 CDT 2016 DataR29S0p22T0May_14_1435.root 
Sun May 15 00:12:15 CDT 2016 DataR29S0p23T0May_14_1443.root 
Sun May 15 00:12:41 CDT 2016 DataR29S0p24T0May_14_1444.root 
Sun May 15 00:12:45 CDT 2016 DataR29S0p2T0May_14_1148.root 
Sun May 15 00:13:12 CDT 2016 DataR29S0p3T0May_14_1156.root 
Sun May 15 00:13:37 CDT 2016 DataR29S0p4T0May_14_1205.root 
Sun May 15 00:14:02 CDT 2016 DataR29S0p5T0May_14_1213.root 
Sun May 15 00:14:27 CDT 2016 DataR29S0p6T0May_14_1221.root 
Sun May 15 00:14:52 CDT 2016 DataR29S0p7T0May_14_1230.root 
Sun May 15 00:15:20 CDT 2016 DataR29S0p8T0May_14_1238.root 
Sun May 15 00:15:45 CDT 2016 DataR29S0p9T0May_14_1247.root 
Sun May 15 00:16:17 CDT 2016 DataR2S0p0T0Apr_15_1227.root 
Sun May 15 00:16:57 CDT 2016 DataR2S0p10T0Apr_15_1309.root 
Sun May 15 00:17:22 CDT 2016 DataR2S0p11T0Apr_15_1313.root 
Sun May 15 00:17:51 CDT 2016 DataR2S0p12T0Apr_15_1317.root 
Sun May 15 00:18:16 CDT 2016 DataR2S0p13T0Apr_15_1321.root 
Sun May 15 00:18:41 CDT 2016 DataR2S0p14T0Apr_15_1325.root 
Sun May 15 00:19:05 CDT 2016 DataR2S0p15T0Apr_15_1329.root 
Sun May 15 00:19:31 CDT 2016 DataR2S0p16T0Apr_15_1333.root 
Sun May 15 00:19:54 CDT 2016 DataR2S0p17T0Apr_15_1338.root 
Sun May 15 00:20:17 CDT 2016 DataR2S0p18T0Apr_15_1342.root 
Sun May 15 00:20:42 CDT 2016 DataR2S0p19T0Apr_15_1346.root 
Sun May 15 00:21:06 CDT 2016 DataR2S0p1T0Apr_15_1232.root 
Sun May 15 00:21:31 CDT 2016 DataR2S0p20T0Apr_15_1350.root 
Sun May 15 00:21:53 CDT 2016 DataR2S0p21T0Apr_15_1354.root 
Sun May 15 00:22:17 CDT 2016 DataR2S0p22T0Apr_15_1358.root 
Sun May 15 00:22:39 CDT 2016 DataR2S0p23T0Apr_15_1402.root 
Sun May 15 00:23:00 CDT 2016 DataR2S0p24T0Apr_15_1406.root 
Sun May 15 00:23:22 CDT 2016 DataR2S0p25T0Apr_15_1407.root 
Sun May 15 00:23:43 CDT 2016 DataR2S0p2T0Apr_15_1236.root 
Sun May 15 00:24:41 CDT 2016 DataR2S0p3T0Apr_15_1240.root 
Sun May 15 00:25:05 CDT 2016 DataR2S0p4T0Apr_15_1244.root 
Sun May 15 00:25:30 CDT 2016 DataR2S0p5T0Apr_15_1248.root 
Sun May 15 00:25:54 CDT 2016 DataR2S0p6T0Apr_15_1252.root 
Sun May 15 00:26:16 CDT 2016 DataR2S0p7T0Apr_15_1256.root 
Sun May 15 00:26:39 CDT 2016 DataR2S0p8T0Apr_15_1300.root 
Sun May 15 00:27:01 CDT 2016 DataR2S0p9T0Apr_15_1305.root 
Sun May 15 00:27:23 CDT 2016 DataR3S0p0T0Apr_15_1421.root 
Sun May 15 00:27:45 CDT 2016 DataR3S0p1T0Apr_15_1430.root 
Sun May 15 00:28:08 CDT 2016 DataR3S0p2T0Apr_15_1433.root 
Sun May 15 00:28:15 CDT 2016 DataR3S0p3T0Apr_15_1433.root 
Sun May 15 00:28:17 CDT 2016 DataR3S1p28T0Apr_15_1848.root 
Sun May 15 00:28:24 CDT 2016 DataR3S1p29T0Apr_15_1856.root 
Sun May 15 00:28:46 CDT 2016 DataR3S1p30T0Apr_15_1857.root 
Sun May 15 00:28:49 CDT 2016 DataR4S0p0T0Apr_16_0942.root 
Sun May 15 00:29:11 CDT 2016 DataR4S0p1T0Apr_16_0945.root 
Sun May 15 00:29:21 CDT 2016 DataR5S0p0T0Apr_16_0946.root 
Sun May 15 00:29:22 CDT 2016 DataR5S0p1T0Apr_16_0952.root 
Sun May 15 00:29:38 CDT 2016 DataR6S0p0T0Apr_16_1002.root 
Sun May 15 00:30:00 CDT 2016 DataR6S0p1T0Apr_16_1004.root 
Sun May 15 00:30:05 CDT 2016 DataR7S0p0T0Apr_16_1016.root 
Sun May 15 00:30:26 CDT 2016 DataR7S0p10T0Apr_16_1142.root 
Sun May 15 00:30:49 CDT 2016 DataR7S0p11T0Apr_16_1151.root 
Sun May 15 00:31:11 CDT 2016 DataR7S0p12T0Apr_16_1159.root 
Sun May 15 00:31:33 CDT 2016 DataR7S0p13T0Apr_16_1208.root 
Sun May 15 00:31:55 CDT 2016 DataR7S0p14T0Apr_16_1217.root 
Sun May 15 00:32:18 CDT 2016 DataR7S0p15T0Apr_16_1225.root 
Sun May 15 00:32:40 CDT 2016 DataR7S0p16T0Apr_16_1234.root 
Sun May 15 00:33:02 CDT 2016 DataR7S0p17T0Apr_16_1242.root 
Sun May 15 00:33:25 CDT 2016 DataR7S0p18T0Apr_16_1251.root 
Sun May 15 00:33:47 CDT 2016 DataR7S0p19T0Apr_16_1300.root 
Sun May 15 00:34:10 CDT 2016 DataR7S0p1T0Apr_16_1024.root 
Sun May 15 00:34:33 CDT 2016 DataR7S0p20T0Apr_16_1308.root 
Sun May 15 00:34:56 CDT 2016 DataR7S0p21T0Apr_16_1317.root 
Sun May 15 00:35:18 CDT 2016 DataR7S0p22T0Apr_16_1326.root 
Sun May 15 00:35:40 CDT 2016 DataR7S0p23T0Apr_16_1334.root 
Sun May 15 00:36:02 CDT 2016 DataR7S0p24T0Apr_16_1343.root 
Sun May 15 00:36:25 CDT 2016 DataR7S0p25T0Apr_16_1351.root 
Sun May 15 00:36:47 CDT 2016 DataR7S0p26T0Apr_16_1400.root 
Sun May 15 00:37:23 CDT 2016 DataR7S0p27T0Apr_16_1409.root 
Sun May 15 00:37:46 CDT 2016 DataR7S0p28T0Apr_16_1417.root 
Sun May 15 00:38:08 CDT 2016 DataR7S0p29T0Apr_16_1427.root 
Sun May 15 00:38:30 CDT 2016 DataR7S0p2T0Apr_16_1033.root 
Sun May 15 00:38:52 CDT 2016 DataR7S0p30T0Apr_16_1437.root 
Sun May 15 00:39:15 CDT 2016 DataR7S0p31T0Apr_16_1448.root 
Sun May 15 00:39:37 CDT 2016 DataR7S0p32T0Apr_16_1457.root 
Sun May 15 00:39:59 CDT 2016 DataR7S0p33T0Apr_16_1505.root 
Sun May 15 00:40:22 CDT 2016 DataR7S0p34T0Apr_16_1514.root 
Sun May 15 00:40:44 CDT 2016 DataR7S0p35T0Apr_16_1523.root 
Sun May 15 00:41:07 CDT 2016 DataR7S0p36T0Apr_16_1531.root 
Sun May 15 00:41:29 CDT 2016 DataR7S0p37T0Apr_16_1540.root 
Sun May 15 00:41:51 CDT 2016 DataR7S0p38T0Apr_16_1549.root 
Sun May 15 00:42:14 CDT 2016 DataR7S0p39T0Apr_16_1557.root 
Sun May 15 00:42:37 CDT 2016 DataR7S0p3T0Apr_16_1042.root 
Sun May 15 00:42:59 CDT 2016 DataR7S0p40T0Apr_16_1606.root 
Sun May 15 00:43:21 CDT 2016 DataR7S0p41T0Apr_16_1614.root 
Sun May 15 00:43:49 CDT 2016 DataR7S0p42T0Apr_16_1623.root 
Sun May 15 00:44:12 CDT 2016 DataR7S0p43T0Apr_16_1632.root 
Sun May 15 00:44:34 CDT 2016 DataR7S0p44T0Apr_16_1640.root 
Sun May 15 00:44:57 CDT 2016 DataR7S0p45T0Apr_16_1649.root 
Sun May 15 00:45:29 CDT 2016 DataR7S0p46T0Apr_16_1658.root 
Sun May 15 00:45:51 CDT 2016 DataR7S0p47T0Apr_16_1706.root 
Sun May 15 00:46:14 CDT 2016 DataR7S0p48T0Apr_16_1715.root 
Sun May 15 00:46:36 CDT 2016 DataR7S0p49T0Apr_16_1723.root 
Sun May 15 00:46:59 CDT 2016 DataR7S0p4T0Apr_16_1050.root 
Sun May 15 00:47:21 CDT 2016 DataR7S0p50T0Apr_16_1732.root 
Sun May 15 00:47:43 CDT 2016 DataR7S0p51T0Apr_16_1741.root 
Sun May 15 00:48:05 CDT 2016 DataR7S0p52T0Apr_16_1749.root 
Sun May 15 00:48:29 CDT 2016 DataR7S0p53T0Apr_16_1758.root 
Sun May 15 00:48:51 CDT 2016 DataR7S0p54T0Apr_16_1807.root 
Sun May 15 00:49:13 CDT 2016 DataR7S0p55T0Apr_16_1815.root 
Sun May 15 00:49:36 CDT 2016 DataR7S0p56T0Apr_16_1824.root 
Sun May 15 00:49:58 CDT 2016 DataR7S0p57T0Apr_16_1832.root 
Sun May 15 00:50:21 CDT 2016 DataR7S0p58T0Apr_16_1841.root 
Sun May 15 00:50:43 CDT 2016 DataR7S0p59T0Apr_16_1850.root 
Sun May 15 00:51:04 CDT 2016 DataR7S0p5T0Apr_16_1059.root 
Sun May 15 00:51:42 CDT 2016 DataR7S0p60T0Apr_16_1858.root 
Sun May 15 00:52:04 CDT 2016 DataR7S0p61T0Apr_16_1907.root 
Sun May 15 00:52:26 CDT 2016 DataR7S0p62T0Apr_16_1916.root 
Sun May 15 00:52:48 CDT 2016 DataR7S0p63T0Apr_16_1924.root 
Sun May 15 00:53:10 CDT 2016 DataR7S0p64T0Apr_16_1933.root 
Sun May 15 00:53:32 CDT 2016 DataR7S0p65T0Apr_16_1941.root 
Sun May 15 00:53:54 CDT 2016 DataR7S0p66T0Apr_16_1950.root 
Sun May 15 00:54:15 CDT 2016 DataR7S0p67T0Apr_16_1959.root 
Sun May 15 00:54:38 CDT 2016 DataR7S0p68T0Apr_16_2007.root 
Sun May 15 00:55:00 CDT 2016 DataR7S0p69T0Apr_16_2016.root 
Sun May 15 00:55:23 CDT 2016 DataR7S0p6T0Apr_16_1108.root 
Sun May 15 00:55:44 CDT 2016 DataR7S0p70T0Apr_16_2025.root 
Sun May 15 00:56:06 CDT 2016 DataR7S0p71T0Apr_16_2033.root 
Sun May 15 00:56:28 CDT 2016 DataR7S0p72T0Apr_16_2042.root 
Sun May 15 00:56:51 CDT 2016 DataR7S0p73T0Apr_16_2050.root 
Sun May 15 00:57:12 CDT 2016 DataR7S0p74T0Apr_16_2059.root 
Sun May 15 00:57:35 CDT 2016 DataR7S0p75T0Apr_16_2108.root 
Sun May 15 00:57:58 CDT 2016 DataR7S0p76T0Apr_16_2116.root 
Sun May 15 00:58:20 CDT 2016 DataR7S0p77T0Apr_16_2125.root 
Sun May 15 00:58:42 CDT 2016 DataR7S0p78T0Apr_16_2134.root 
Sun May 15 00:59:05 CDT 2016 DataR7S0p79T0Apr_16_2142.root 
Sun May 15 00:59:27 CDT 2016 DataR7S0p7T0Apr_16_1116.root 
Sun May 15 00:59:49 CDT 2016 DataR7S0p80T0Apr_16_2150.root 
Sun May 15 01:00:10 CDT 2016 DataR7S0p8T0Apr_16_1125.root 
Sun May 15 01:00:32 CDT 2016 DataR7S0p9T0Apr_16_1133.root 
Sun May 15 01:01:10 CDT 2016 DataR7S1p0T0Apr_17_0853.root 
Sun May 15 01:01:33 CDT 2016 DataR7S1p1T0Apr_17_0859.root 
Sun May 15 01:01:49 CDT 2016 DataR8S0p0T0Apr_25_1726.root 
Sun May 15 01:01:50 CDT 2016 DataR8S0p1T0Apr_25_1834.root 
Sun May 15 01:01:50 CDT 2016 DataR9S0p0T0Apr_26_0510.root 
Sun May 15 01:01:51 CDT 2016 DataR9S0p1T0Apr_26_0511.root 
